lat,lng,s2_id
-6.1403281,106.8849368,3344474008144838656
-7.7685305,110.3828251,3349087902532370432
-2.9912245,104.7534347,3331386108922560512
-6.224947,106.8145192,3344469541378850816
3.5850188,98.6804652,3472611539922452480
-6.2751987,106.8501969,3344470572171001856
-7.2741036,112.726884,3303385911449878528
-6.2476141,106.7971707,3344469644458065920
3.5806279,98.6618424,3472611574282190848
-2.9501899,104.783795,3331387139714711552
-6.1927979,106.6020031,3344484453505302528
-7.2716726,112.7406263,3303385774010925056
3.582321,98.672028,3472611539922452480
-7.332058,112.746647,3303385086816157696
-7.2869157,112.7370463,3303385842730401792
-7.0553555,110.4347654,3346328471944036352
-5.1250726,119.4146349,3296356355656384512
-6.2243473,106.8168913,3344469541378850816
-2.9729581,104.7429002,3331385937123868672
-7.0553555,110.4347654,3346328471944036352
-6.1947605,106.8162972,3344475348174635008
-6.9962762,110.4088412,3346327647310315520
-7.7829417,110.3853739,3349088005611585536
3.5831252,98.6616485,3472611574282190848
-7.2078836,112.7344278,3303382372396826624
-2.9393986,104.7229886,3331384184777211904
-2.9621732,104.7350585,3331385868404391936
-7.8116721,110.3649724,3349085566070161408
-6.2294424,106.8254153,3344472358877396992
-7.0553555,110.4347654,3346328471944036352
-7.2559403,112.7480336,3303383093951332352
3.5921331,98.6802852,3472611505562714112
-6.1766159,106.8199469,3344472668115042304
3.5879685,98.6906113,3472611436843237376
3.5301669,98.6869927,3472621195008933888
-6.9932406,110.3760448,3346327200633716736
3.5913315,98.6873397,3472611471202975744
-6.9789803,110.3781541,3346327166273978368
1.5040573,124.8449371,3641054625353695232
1.5040573,124.8449371,3641054625353695232
-7.2873631,112.6700313,3303386151968047104
-7.2442715,112.7675758,3303383334469500928
3.599351,98.7218401,3472610749648470016
-7.2831677,112.6864414,3303386186327785472
-2.9952065,104.7771629,3331386246361513984
-2.9960154,104.7267102,3331385593526484992
-6.2293178,106.7997892,3344469472659374080
-2.9716361,104.7314063,3331385834044653568
-6.9718039,110.3957551,3346443680146784256
-7.278072,112.7787104,3303383987304529920
-7.7831477,110.3778704,3349086253264928768
-2.9793263,104.7410865,3331385971483607040
-6.9784795,110.421228,3346327716029792256
-6.1604595,106.8147594,3344475176375943168
-6.9786705,110.3783299,3346327166273978368
-7.2699352,112.6804604,3303388797667901440
3.5827439,98.6719699,3472611539922452480
-7.2125932,112.7623244,3303382578555256832
-2.9901962,104.7617737,3331386108922560512
-6.2174251,106.8129174,3344475416894111744
-7.7773513,110.3740386,3349086253264928768
-7.2699352,112.6804604,3303388797667901440
-2.9600704,104.7591367,3331386624318636032
-6.2240223,106.8105636,3344469541378850816
-7.8117933,110.3650731,3349085566070161408
-7.7769908,110.4151766,3349088177410277376
-6.2444528,106.7833319,3344469266500943872
-6.9740939,107.6717143,3344136561154326528
-6.1939901,106.8220586,3344472633755303936
-6.2282302,106.8240139,3344472358877396992
-6.1953889,106.8197407,3344472633755303936
-6.2249469,106.8145192,3344469541378850816
-6.9935094,110.4349012,3346329159138803712
-6.160707,106.793911,3344474970217512960
-7.7842078,110.3732313,3349086253264928768
-6.3272228,106.7948087,3344466345923182592
-2.9746056,104.7534106,3331386589958897664
-2.9508438,104.7613228,3331386658678374400
-6.9690631,110.4314013,3346442065239080960
-2.9883577,104.7538632,3331386108922560512
-7.303178,112.7820993,3303384124743483392
-2.9819796,104.7487753,3331385971483607040
3.5827439,98.6719699,3472611539922452480
3.5689509,98.6864737,3472609856295272448
-7.2642293,112.6615615,3303388660228947968
3.523881,98.6675675,3472621332447887360
-7.2988348,112.7578548,3303385567852494848
-6.8971456,107.6028439,3344176006133972992
-2.8957888,104.7042993,3331382844747415552
-6.2351161,106.8203751,3344472358877396992
-6.9868854,110.3635518,3346327131914240000
-2.9422524,104.7679116,3331386727397851136
-7.2610468,112.7391411,3303383059591593984
-7.7851039,110.4377065,3349088246129754112
-7.7868163,110.3732778,3349086218905190400
-7.268196,112.784457,3303383884225314816
-7.769255,110.3236824,3349261797168250880
-6.2934881,106.7847101,3344470125494403072
-7.266387,112.740312,3303383059591593984
-6.9873687,110.4226351,3346327750389530624
3.5824867,98.6716751,3472611539922452480
-6.1712217,106.8114312,3344475210735681536
-6.1712913,106.8096568,3344475210735681536
-2.9964359,104.7659127,3331430020668194816
3.5993893,98.6683524,3472611608641929216
-7.240233,112.7742304,3303383334469500928
3.5881165,98.6866371,3472611436843237376
-7.7583357,110.3994691,3349087833812893696
-7.2563929,112.7389101,3303382922152640512
-7.7589982,110.3990874,3349087833812893696
-7.2859752,112.739985,3303385670931709952
-6.9791912,110.3784888,3346327166273978368
-7.2940422,112.7390897,3303385636571971584
-7.7753843,110.3849689,3349088005611585536
-7.2783278,112.7415966,3303385670931709952
-6.9897989,110.4242696,3346327750389530624
-2.9771101,104.7414868,3331385971483607040
-7.2278614,112.5684983,3348428161195966464
-6.2240267,106.8231378,3344472461956612096
-7.2668897,112.7409298,3303383059591593984
-6.9899867,110.4248354,3346327750389530624
-7.3725813,112.6502992,3303358354939707392
3.5721632,98.7056195,3472610646569254912
-7.7781083,110.3791904,3349088005611585536
-7.2662462,112.7577553,3303385739651186688
-2.94255,104.7700989,3331386727397851136
-7.7342604,110.3775788,3349087009179172864
-6.9948034,110.3971319,3346327612950577152
-7.2502846,112.7411112,3303383093951332352
-6.2246853,106.8092091,3344469541378850816
3.576618,98.675037,3472609787575795712
-2.951921,104.755915,3331386658678374400
-7.2390131,112.7327634,3303382887792902144
-6.9677829,110.4310781,3346442065239080960
-2.9765549,104.7533925,3331386143282298880
-6.357181,106.8601989,3344464078180450304
-6.2788788,106.7494345,3344468373147746304
-7.007538,110.4264107,3346329021699850240
-6.2257826,106.8047944,3344469507019112448
-6.9820623,110.404711,3346327681670053888
-7.2907,112.72956,3303385464773279744
3.591328,98.6796995,3472611505562714112
-6.152648,106.8934851,3344473870705885184
3.5911893,98.7472562,3472610887087423488
-7.001173,110.4337697,3346329124779065344
-6.9983351,110.4354809,3346329124779065344
-6.9789683,110.4159102,3346327716029792256
-2.9761755,104.7418393,3331385937123868672
-2.9761755,104.7418393,3331385937123868672
-6.9931743,110.427204,3346329159138803712
-6.985486,110.3762078,3346327166273978368
-7.2656904,112.7457983,3303383059591593984
-7.7847322,110.3671235,3349086253264928768
3.533946,98.6899441,3472621229368672256
-2.9742868,104.7526351,3331386589958897664
-7.2913712,112.7584605,3303385602212233216
-7.2394967,112.7246565,3303382853433163776
-7.277337,112.7404154,3303385670931709952
-6.9944788,110.4332376,3346329159138803712
-6.1997865,106.7989875,3344475485613588480
-7.26755,112.7715,3303383918585053184
-7.2552364,112.7470052,3303383093951332352
-7.8117254,110.3402109,3349085909667545088
-6.1765393,106.8394909,3344472702474780672
-6.2383914,106.7948449,3344469472659374080
-7.008003,110.418724,3346327887828484096
-6.1892083,106.7983113,3344475313814896640
3.5550337,98.6339235,3472609100381028352
-2.9603735,104.7166563,3331385730965438464
-7.7615914,110.3618928,3349086425063620608
-6.2249489,106.8056623,3344469507019112448
-6.21092,106.81201,3344475416894111744
3.5704055,98.666322,3472609718856318976
3.5942392,98.6655263,3472611608641929216
-7.325312,112.6974057,3303386564284907520
-2.9860439,104.7324019,3331386005843345408
-2.9783161,104.7486869,3331385971483607040
-7.2895891,112.7161232,3303385430413541376
-6.2535105,106.855497,3344472118359228416
-6.9864627,110.4132173,3346327647310315520
-7.2892746,112.710719,3303386426845954048
-2.9889244,104.7245486,3331385593526484992
-6.243619,106.7916148,3344469266500943872
-5.1726623,119.4311081,3296321068205080576
-6.2988108,106.7842733,3344470125494403072
-6.8921973,107.6036721,3344176006133972992
-7.2462277,112.7467116,3303382715994210304
-7.7663293,110.4114528,3349087765093416960
-6.974001,107.630348,3344179648266240000
-6.2249469,106.8145192,3344469541378850816
-6.9935517,110.4305105,3346329159138803712
3.583139,98.6722559,3472611539922452480
-6.2444512,106.8034916,3344469644458065920
3.5711387,98.6683162,3472609753216057344
-7.0507587,110.4211663,3346328437584297984
1.4591541,124.8379258,3641007380713439232
-2.980817,104.7633121,3331386143282298880
-6.2260981,106.8065168,3344469541378850816
-2.9815873,104.7451048,3331385971483607040
-6.1953889,106.8197407,3344472633755303936
-7.2626449,112.7609142,3303383162670809088
-2.9991084,104.7812767,3331429573991596032
-7.2503723,112.7359315,3303382922152640512
-2.9806415,104.7487972,3331385971483607040
-6.213185,106.8022528,3344475451253850112
-7.7479127,110.383139,3349087146618126336
-7.7516355,110.379071,3349087146618126336
-6.1953889,106.8197407,3344472633755303936
-6.88976,107.601703,3344176006133972992
-6.16582,106.82043,3344474523540914176
-7.7611131,110.3757976,3349086390703882240
-7.3504983,112.7249103,3303360279085056000
-6.2154661,106.8214577,3344472496316350464
-7.339768,112.7599503,3303385018096680960
-6.9062233,107.6165704,3344175937414496256
-6.0953039,106.792392,3344516786019106816
-7.777154,110.384243,3349088005611585536
-7.3746031,112.7931966,3303361103718776832
1.5065864,124.8923146,3641055243828985856
3.5936302,98.6759586,3472611505562714112
-7.2771285,112.7507822,3303385670931709952
-7.7822493,110.4013624,3349087971251847168
-7.785649,110.4375124,3349088246129754112
-7.7822494,110.4013626,3349087971251847168
-7.7452517,110.464252,3349090067195887616
-6.2220522,106.8150841,3344469541378850816
-6.2276253,106.7969303,3344469507019112448
-6.2920581,106.6695921,3344480330336698368
-6.8841896,107.6116831,3344176693328740352
-7.7660057,110.4113363,3349087765093416960
1.4525276,124.8305004,3641007002756317184
-7.7660057,110.4113363,3349087765093416960
3.5894719,98.6801836,3472611539922452480
-2.9674571,104.7242513,3331385799684915200
-3.0154079,104.7499495,3331430570424008704
3.5988254,98.8153565,3472616419005300736
-7.783637,110.390679,3349087971251847168
-7.2662634,112.6950013,3303388832027639808
-7.7562539,110.3628112,3349086425063620608
-7.7797669,110.3753471,3349086253264928768
-2.9776652,104.7513902,3331385971483607040
-6.2126267,106.8337396,3344472530676088832
-5.1621525,119.4188859,3296321136924557312
-6.1817532,106.8918253,3344473424029286400
-6.2267021,106.801254,3344469507019112448
3.5905303,98.6812468,3472611505562714112
-6.9087716,107.6187115,3344175834335281152
-3.0002538,104.7213934,3331430226826625024
-7.7550003,110.410071,3349087799453155328
-7.2629282,112.7403582,3303383059591593984
-7.2649883,112.7475976,3303383059591593984
-6.1422879,106.8051901,3344474798418821120
-2.9954666,104.7776644,3331429573991596032
-6.131706,106.8092469,3344518641444978688
-6.2331957,106.6760156,3344481051891204096
3.5826333,98.6718972,3472611539922452480
-7.2567411,112.7467384,3303383059591593984
-6.1953889,106.8197407,3344472633755303936
-6.9843318,110.407282,3346327681670053888
-6.9787107,110.3789628,3346327544231100416
-6.258701,106.8379134,3344470503451525120
-8.7399101,115.1702616,3301776363865767936
-6.2191259,106.8367967,3344472427596873728
-6.1569755,106.6482927,3344477684636844032
-7.2676068,112.7436733,3303385774010925056
-6.1770294,106.7896781,3344475073296728064
-7.0075317,110.4842938,3346329571455664128
-6.97032,110.3852227,3346443714506522624
-6.9842091,110.3776129,3346327166273978368
-7.7978267,110.3656969,3349085531710423040
-7.2934287,112.7381855,3303385464773279744
-6.1460684,106.7305701,3344476860003123200
-6.9086608,107.6111142,3344175834335281152
-2.9931597,104.7774364,3331386246361513984
-7.2629282,112.7403582,3303383059591593984
-2.9761755,104.7418393,3331385937123868672
-6.8984617,107.59342,3344176074853449728
-7.0029351,110.3990911,3346327441151885312
-2.9945532,104.7501692,3331386074562822144
-2.9812863,104.7524919,3331386143282298880
1.4617385,124.8263621,3641007415073177600
-6.2441134,106.7975806,3344469644458065920
-6.5880811,106.8377253,3344422331098333184
3.5824867,98.6716751,3472611539922452480
-6.2462273,106.8198997,3344472324517658624
-6.4842171,106.8423609,3344417211497316352
-7.7859313,110.3752817,3349086218905190400
3.5968348,98.6881866,3472611471202975744
-8.7027113,115.2460885,3301773649446436864
-6.9829184,110.4185274,3346327716029792256
-7.7855489,110.4376709,3349088246129754112
-7.7796132,110.4113419,3349088143050539008
-7.783539,110.3914199,3349087971251847168
-6.2433877,106.8011997,3344469644458065920
-5.1402168,119.4287246,3296350514500861952
-2.975909,104.7608934,3331386589958897664
-7.7681939,110.4097864,3349087765093416960
-2.975909,104.7608934,3331386589958897664
-7.756402,110.393248,3349087833812893696
-6.2038393,106.8205089,3344472599395565568
-6.9886282,110.4232762,3346327750389530624
-6.2242893,106.8082006,3344469541378850816
3.6065112,98.6690957,3472611643001667584
-6.2132497,106.8997583,3344473183511117824
3.5989402,98.606794,3472608413186260992
3.5780235,98.6898724,3472609890655010816
3.5824867,98.6716751,3472611539922452480
-6.2270006,106.8259853,3344472461956612096
-2.9784413,104.726619,3331385627886223360
-6.216829,106.8137997,3344475416894111744
-6.9752138,110.4187265,3346443542707830784
3.5854066,98.6768627,3472611539922452480
3.5919956,98.6808562,3472611505562714112
-7.7684751,110.4971387,3349089242562166784
1.4508462,124.8299475,3641007002756317184
-2.9740985,104.7381436,3331385834044653568
-5.1522304,119.4144126,3296385733232689152
-7.244664,112.726735,3303382853433163776
-6.9730562,110.4148044,3346443542707830784
-7.2782127,112.7608388,3303385705291448320
-7.2711411,112.7412218,3303385774010925056
-6.945634,107.5896612,3344178617474088960
-6.9734157,110.4147578,3346443542707830784
-2.9697508,104.7527703,3331386589958897664
-2.9943779,104.750337,3331386074562822144
-7.2598189,112.75035,3303383059591593984
-2.9828868,104.7589305,3331386143282298880
-6.3818009,106.8489511,3344463184827252736
-7.7624495,110.4034181,3349087799453155328
-2.9647738,104.7716994,3331386521239420928
-6.2174251,106.8129174,3344475416894111744
-7.776164,110.4526655,3349088692806352896
-6.216487,106.8214148,3344472496316350464
-7.269614,112.7452909,3303385774010925056
-7.2125773,112.745049,3303382544195518464
-6.188539,106.7339014,3344476310247309312
-7.2773151,112.766052,3303383952944791552
-6.2174223,106.8301777,3344472427596873728
-6.224262,106.8251646,3344472461956612096
-7.3010465,112.780531,3303384124743483392
-7.0636376,110.4417097,3346331358162059264
-7.2648274,112.7462476,3303383059591593984
-2.9508438,104.7613228,3331386658678374400
-6.9742463,107.6291616,3344179648266240000
-6.2630323,106.7353391,3344468510586699776
-1.2793111,116.8173279,3310505558477373440
-2.897945,104.7632233,3331381023681282048
-6.24591,107.0366617,3344361376922468352
-2.9698414,104.7395804,3331385834044653568
-7.7716691,110.361165,3349086321984405504
-7.7506025,110.3697468,3349087112258387968
-6.2448418,106.7784107,3344469300860682240
-6.2956569,106.6683144,3344480364696436736
-6.5616353,106.6309706,3344446073677545472
-5.1855268,119.4253688,3296320999485603840
-8.7901942,115.1962785,3301775573591785472
-6.171505,106.7539147,3344476482046001152
-6.175176,106.8285351,3344474489181175808
-8.7839667,115.1716804,3301776844902105088
-6.1797332,106.6169159,3344484728383209472
-6.2396821,106.7597889,3344469025982775296
-6.2167564,106.6779502,3344478543630303232
-7.6969547,110.3471089,3349094018565799936
-6.9794049,110.4116053,3346327681670053888
-7.295849,112.760095,3303385602212233216
-6.1651,106.772736,3344475004577251328
-6.4053075,106.816156,3344460814005305344
-6.9935833,110.4216471,3346327750389530624
-7.0705048,110.4391311,3346331461241274368
-7.0705048,110.4391311,3346331461241274368
-7.7644939,110.4042432,3349087765093416960
-6.5751362,106.7809651,3344420097715339264
3.581269,98.620427,3472607725991493632
-6.166429,106.830438,3344474454821437440
-7.006255,110.442854,3346329056059588608
-6.2434264,106.8829732,3344471465524199424
-6.3403047,106.7312056,3344467548514025472
-6.2062108,106.8194444,3344472599395565568
