lat,lng,s2_id
-6.1631925,106.9039331,3344473801986408448
-6.198495,106.837306,3344472565035827200
-6.9112952,107.6378903,3344177552322199552
-7.7996401,110.3621517,3349085531710423040
-7.8019232,110.3821382,3349085462990946304
-6.17696,107.006911,3344355363968253952
-7.7998131,110.3648322,3349085531710423040
-7.7376494,110.3658092,3349087043538911232
-6.2269874,106.8253966,3344472461956612096
-2.9761755,104.7418393,3331385937123868672
-6.2091456,107.0224819,3344355157809823744
-7.7616164,110.3915302,3349087833812893696
-2.9662718,104.7568642,3331386624318636032
-6.192066,106.724162,3344476207168094208
-7.2489485,112.7690889,3303383300109762560
-2.9667057,104.7635731,3331386589958897664
-6.1678568,106.7896898,3344475073296728064
-6.9561233,110.4652142,3346441859080650752
-6.908187,107.620798,3344175834335281152
-6.9584969,107.6640512,3344177998998798336
1.4745221,124.8425449,3641007621231607808
-5.1588731,119.4205571,3296321171284295680
-2.9508438,104.7613228,3331386658678374400
-6.2178826,106.8583961,3344471946560536576
-5.1404903,119.5045989,3296321927198539776
-6.2150995,106.8703756,3344473046072164352
-6.9070208,107.6450562,3344177552322199552
-6.1085173,106.7788485,3344518263487856640
-6.9810739,110.3981957,3346327578590838784
-7.8177372,110.4134858,3349085188113039360
-7.2935617,112.7541779,3303385602212233216
-6.2361496,106.9994057,3344358284546015232
-6.2443019,106.6176601,3344481326769111040
-6.2455707,106.8739761,3344471431164461056
-2.9841879,104.7602851,3331386143282298880
-6.2019188,106.781633,3344475623052541952
-6.280097,106.8012179,3344470194213879808
-6.1702283,106.903253,3344473767626670080
-5.1653016,119.4463132,3296321480521940992
-6.1888717,106.9346798,3344357288113602560
-7.7790963,110.381011,3349088005611585536
-6.1973143,106.844749,3344472942992949248
-1.2658151,116.8977258,3310502122503536640
-7.0411763,110.4165469,3346328403224559616
-6.3416273,106.7311179,3344467548514025472
-7.7589982,110.3990874,3349087833812893696
-6.9165051,107.59165,3344175696896327680
-6.1321179,106.8570644,3344518847603408896
-2.9952249,104.7336078,3331386040203083776
-6.1605486,106.8134591,3344475176375943168
-6.940898,107.6208502,3344178411315658752
-2.9358085,104.7805813,3331386933556281344
3.6045112,98.6581925,3472607485473325056
-6.9044247,107.623799,3344177483602722816
-6.405051,106.7630741,3344460264249491456
-6.338242,106.7293752,3344467548514025472
-7.7851806,110.3716345,3349086253264928768
-6.2282229,106.7982198,3344469507019112448
3.592286,98.6653872,3472611608641929216
-7.2527174,112.6303916,3303388247912087552
-6.2918518,106.7997077,3344470159854141440
-6.2562993,106.7738588,3344469197781467136
3.5810632,98.6675004,3472611574282190848
-7.066501,110.4414198,3346331461241274368
-5.1644782,119.4424169,3296321480521940992
-6.2578105,106.853427,3344470640890478592
-5.1206991,119.5113175,3296348349837344768
-6.2853676,106.7295586,3344468132629577728
-6.2533118,106.8013173,3344469678817804288
-6.9142045,107.6900729,3344166007450107904
-6.9178449,107.6040137,3344175868695019520
-7.259139,112.781364,3303383231390285824
-6.900427,107.615089,3344175937414496256
-6.2406031,106.8301444,3344472221438443520
-6.3645326,106.8313162,3344463768942804992
-7.2581247,112.7301423,3303383025231855616
-7.263794,112.7408858,3303383059591593984
-6.2489569,106.7741,3344469300860682240
-7.0588069,110.4343551,3346331392521797632
-6.3505313,106.7970168,3344466483362136064
-2.963183,104.740837,3331385902764130304
-6.2997476,106.6811534,3344479986739314688
-6.1947604,106.8162972,3344475348174635008
-6.3215401,106.7681549,3344467754672455680
-6.2177063,106.8592471,3344471946560536576
-6.344621,106.6725526,3344455969282195456
-7.3163314,112.7487605,3303384880657727488
-6.2264588,106.9343097,3344358937381044224
-1.2403768,116.8714297,3310504630764437504
-6.9061353,107.6135686,3344175937414496256
-7.2629282,112.7403582,3303383059591593984
-6.1844892,106.978019,3344357837869416448
-6.9155519,107.5811116,3344175662536589312
-2.95946,104.7547751,3331386624318636032
-1.2658152,116.8977258,3310502122503536640
-6.2214693,106.9323973,3344358834301829120
-7.3686263,112.728201,3303360176005840896
-6.3712759,106.7830851,3344466723880304640
-6.2969553,106.7761559,3344470091134664704
-6.2484636,106.7741479,3344469300860682240
-5.1352231,119.4141181,3296356390016122880
-2.9841792,104.7478681,3331385971483607040
-6.6184861,106.8166915,3344421884421734400
-5.1479452,119.4352081,3296321240003772416
-6.8913161,107.6172705,3344175971774234624
-5.1417202,119.4131004,3296356390016122880
-6.2009218,106.7822951,3344475623052541952
-5.1652823,119.4503266,3296321480521940992
-6.2514882,106.719049,3344479608782192640
-7.3166031,112.7264079,3303385361694064640
-6.9412678,107.6017693,3344178445675397120
-6.2772806,106.861489,3344470675250216960
-7.7952308,110.3655702,3349086184545452032
-6.1975106,106.7179887,3344478921587425280
-6.3836466,106.8524638,3344463184827252736
-6.9174953,107.5950125,3344175696896327680
-6.8988014,107.6085341,3344175903054757888
-6.166534,106.8308899,3344474454821437440
-6.2260108,106.9254795,3344358937381044224
-5.1678561,119.4092447,3296385767592427520
-7.7772718,110.3411061,3349086081466236928
-6.2641628,106.7643606,3344468441867223040
-6.166707,106.7952147,3344475142016204800
-6.2149686,106.8071449,3344475416894111744
-7.2679945,112.7347446,3303385808370663424
-8.7042249,115.176921,3301779284443529216
3.592095,98.663036,3472611608641929216
-5.1412289,119.4395376,3296350480141123584
-6.2246296,106.8279319,3344472461956612096
3.6006096,98.7011829,3472611333764022272
-7.3119255,112.6872976,3303386976601767936
-6.2589567,106.9251875,3344359384057643008
-6.1646373,106.8401434,3344474420461699072
-6.1575422,106.8419746,3344474386101960704
-6.2500033,106.9686953,3344358490704445440
-2.9827083,104.7494906,3331385971483607040
-7.3325275,112.7998911,3303384433981128704
-6.2454871,106.8231036,3344472324517658624
-6.1690623,106.64318,3344477718996582400
-7.3411341,112.7365269,3303385155535634432
-6.1518813,106.9158521,3344356703998050304
-7.2794828,112.7720538,3303383952944791552
-6.8935941,107.6834466,3344166213608538112
-1.2727869,116.80555,3310505661556588544
-6.1193441,106.6659516,3344488267436261376
-7.2831793,112.6766862,3303386151968047104
-6.270093,106.9812074,3344360036892672000
-7.2634481,112.7405844,3303383059591593984
-6.1538489,106.9167575,3344356807077265408
-2.9471671,104.7491905,3331384047338258432
-5.1355619,119.4135714,3296356390016122880
-6.9812769,110.4135579,3346327681670053888
-6.2750817,106.7236942,3344468579306176512
-6.18399,106.824085,3344472668115042304
-7.7977447,110.4130748,3349085325551992832
-6.1973143,106.844749,3344472942992949248
-8.704043,115.2381549,3301773649446436864
-6.1573506,106.9086891,3344473801986408448
-5.1347455,119.4936853,3296349827306094592
-6.9109273,107.6176203,3344175834335281152
-6.2194351,106.8148511,3344469541378850816
-6.1766344,106.8411326,3344472702474780672
-6.3730711,106.8347295,3344463734583066624
-6.5895419,106.804587,3344421678263304192
-6.1190267,106.8691952,3344520634309804032
-5.1810605,119.4259012,3296320999485603840
-6.1352681,106.7234717,3344517919890472960
-7.7053727,110.3612119,3349093949846323200
-6.3563849,106.7642881,3344467101837426688
-6.868187,107.586212,3344176246652141568
-7.816499,110.387137,3349084981954609152
-6.9025045,107.6564737,3344177346163769344
-6.9184529,107.6137176,3344175799975542784
-2.9471671,104.7491905,3331384047338258432
-2.9782022,104.7489027,3331385971483607040
-6.2380341,106.8307865,3344472221438443520
-5.1567386,119.4372904,3296321274363510784
-6.2103732,106.800046,3344475451253850112
-7.0471251,110.4204327,3346328437584297984
-5.1333469,119.4198259,3296350514500861952
-6.2780274,106.6621185,3344480261617221632
-6.2513106,106.7165763,3344479574422454272
-7.2955634,112.6464238,3303387835595227136
-7.2656962,112.7447929,3303383059591593984
-6.1544581,106.9080797,3344473801986408448
-6.2249206,106.7582545,3344468957263298560
3.623139,98.678713,3472611883519836160
-7.782862,110.3566136,3349086287624667136
-7.3090667,112.7661493,3303384811938250752
3.5740462,98.6265237,3472609203460243456
-7.7997975,110.4149966,3349085291192254464
3.5934365,98.6473503,3472607622912278528
-7.2051524,112.7204732,3303382303677349888
-6.238805,106.8241524,3344472324517658624
-5.1653851,119.4268353,3296321136924557312
-6.893967,107.605368,3344176006133972992
-7.7820963,110.4013282,3349087971251847168
-6.2444528,106.7833319,3344469266500943872
-6.2413271,106.8296708,3344472221438443520
-2.9587539,104.7410084,3331385902764130304
-6.8670903,107.546664,3344173875830194176
-7.3120249,112.7221885,3303385361694064640
-2.9846917,104.7335316,3331386005843345408
-6.9379125,107.6227318,3344178342596182016
-2.990471,104.758335,3331386108922560512
-6.1876994,106.7748808,3344475760491495424
-6.300677,106.8331924,3344465830527107072
-6.1298366,106.7071727,3344488576673906688
-7.329098,112.7422135,3303385086816157696
-6.2739886,106.7205715,3344479746221146112
-6.264515,106.8264949,3344470469091786752
-2.9761755,104.7418393,3331385937123868672
-6.241462,106.6531267,3344481017531465728
-6.2803474,106.7006968,3344479711861407744
-6.9897939,110.4213564,3346327750389530624
-6.171124,106.7872408,3344475073296728064
-6.9952968,110.4348087,3346329124779065344
3.565035,98.6553008,3472609409618673664
-6.2278343,107.0040613,3344358250186276864
-7.7464148,110.4342828,3349090238994579456
-7.256582,112.782044,3303383231390285824
-2.9883002,104.788585,3331386280721252352
-6.3934128,106.8236907,3344463562784374784
-6.9485433,107.6311033,3344178205157228544
-8.6621057,115.2195239,3301772481215332352
-7.0339733,110.4572296,3346328746821943296
-1.2446958,116.8719886,3310504596404699136
-6.1703203,106.8377605,3344474454821437440
-5.1486113,119.4515211,3296321343082987520
3.5837215,98.6572943,3472607554192801792
-6.8971133,107.6149745,3344175971774234624
-6.232548,106.6802298,3344479299544547328
-6.2245863,106.8097873,3344469541378850816
-6.2337499,106.8471298,3344472015280013312
-6.8756653,107.6062731,3344176624609263616
-6.2427711,106.8690941,3344471431164461056
-6.9728735,110.4456995,3346442030879342592
-7.7567759,110.3804355,3349087868172632064
-7.8105386,110.3539183,3349085944027283456
-6.909391,107.6101989,3344175834335281152
-6.2289388,106.8577078,3344472049639751680
-7.7844249,110.4369427,3349088246129754112
-7.2873863,112.8032529,3303384227822698496
-6.9389441,107.575073,3344178548754612224
3.6236174,98.6774719,3472611883519836160
-7.0099779,110.4157992,3346327887828484096
-7.8012969,110.3649444,3349085531710423040
-2.9818985,104.7488758,3331385971483607040
-6.1386943,106.8568401,3344474145583792128
-5.1812465,119.4443042,3296320862046650368
-5.1314327,119.4264988,3296350548860600320
-7.3490397,112.6917418,3303386701723860992
-5.1346195,119.5004217,3296349792946356224
-8.733271,115.1792586,3301779181364314112
-6.2916905,106.9905892,3344360277410840576
-5.1709087,119.4480402,3296321514881679360
-2.990346,104.761135,3331386108922560512
-2.9760216,104.7702682,3331386555599159296
-7.252381,112.750378,3303383093951332352
-6.1789353,106.6231278,3344484762742947840
-7.2702707,112.7510923,3303385739651186688
-6.1916986,106.9248338,3344357288113602560
-6.1299455,106.6529163,3344488336155738112
-7.2846037,112.7094913,3303385980169355264
-2.9574604,104.7772598,3331386486879682560
-7.3049482,112.7346294,3303385499133018112
-6.2057146,106.7827823,3344475519973326848
-5.1634471,119.4176537,3296385767592427520
-6.9273688,107.644909,3344178308236443648
-7.7652015,110.411453,3349087765093416960
-6.2680397,106.7999763,3344469850616496128
-6.9961873,110.4081832,3346327647310315520
-1.276961,116.8375078,3310505421038419968
-5.1457366,119.4326854,3296321240003772416
-7.0079762,110.4602914,3346329502736187392
-6.2239692,106.8268061,3344472461956612096
-2.9761755,104.7418393,3331385937123868672
-6.2222098,106.8723466,3344471912200798208
-6.2403733,106.8796076,3344471465524199424
-6.1751519,106.6465738,3344477822075797504
-6.4341461,106.854348,3344461879157194752
-6.9861612,110.4132424,3346327647310315520
-2.95602,104.74601,3331384081697996800
-6.8869378,107.5272984,3344173772750979072
-6.9289231,107.5869461,3344175731256066048
-6.2495105,106.7971439,3344469678817804288
-7.3163338,112.7487605,3303384880657727488
-5.1623969,119.4331368,3296321102564818944
-6.2082967,106.822539,3344472496316350464
-6.9261466,107.61695,3344175799975542784
-7.7935905,110.3657626,3349086184545452032
-7.3414849,112.7186495,3303385189895372800
-7.0032828,110.4257874,3346327784749268992
-6.22372,106.8080665,3344469541378850816
-7.2787583,112.749079,3303385670931709952
-6.3160517,106.7711072,3344466105405014016
-6.9086608,107.6111142,3344175834335281152
-6.9074316,107.6231854,3344177586681937920
-7.0043137,110.4380786,3346329124779065344
-6.1487149,106.9056211,3344473905065623552
-6.889284,107.595805,3344176040493711360
-2.95496,104.747336,3331384081697996800
-6.189257,106.7983307,3344475313814896640
-5.1309118,119.4976684,3296349827306094592
-6.9137113,107.6517852,3344177724120891392
-5.1600455,119.4487089,3296321480521940992
-6.255017,106.7411195,3344468682385391616
-7.757102,110.4111737,3349087799453155328
-6.1953889,106.8197407,3344472633755303936
-7.261996,112.7263134,3303382990872117248
-6.1704677,106.8261342,3344474489181175808
3.6039102,98.6918103,3472611299404283904
-6.1341184,106.83198,3344518778883932160
-7.2923478,112.7190765,3303385430413541376
-6.2520884,106.8317985,3344472255798181888
-6.2243535,106.8777296,3344471809121583104
-6.288548,106.8553153,3344470812689170432
3.6258347,98.6691417,3472611780440621056
-5.1311206,119.4398033,3296350445781385216
-7.7776153,110.3837733,3349088005611585536
-5.0774223,119.547239,3296348830873681920
-1.2679098,116.8807649,3310504836922867712
-6.3084477,106.7864951,3344466036685537280
-2.9757336,104.7421131,3331385937123868672
-6.2564434,106.8528895,3344472152718966784
-6.1322079,106.756085,3344517988609949696
-6.8971371,107.6038687,3344176006133972992
-7.2576538,112.7253619,3303382956512378880
-6.220923,106.7832011,3344469403939897344
-6.2494469,106.7978981,3344469678817804288
-6.1165045,106.7900129,3344518194768379904
-5.1332163,119.4123577,3296356355656384512
-7.8140672,110.3638988,3349085566070161408
-2.9433523,104.7428178,3331384047338258432
-6.9642384,110.4277059,3346442099598819328
-6.2241723,106.8268842,3344472461956612096
-2.9995066,104.7847881,3331429573991596032
-6.227245,106.8015682,3344469507019112448
-6.876183,107.617982,3344176590249525248
-6.2765811,107.0475894,3344360552288747520
-6.1887864,106.6330547,3344478165673181184
-6.1567451,106.910603,3344473801986408448
-5.15764,119.416628,3296385733232689152
-6.223578,106.8259038,3344472461956612096
-7.2931164,112.7373255,3303385464773279744
-6.9153709,107.6005723,3344175868695019520
-6.1671806,106.8340622,3344474454821437440
-6.2442219,106.7831618,3344469266500943872
3.5861411,98.6736823,3472611539922452480
-6.2209854,106.8332054,3344472427596873728
-5.161984,119.394006,3296385595793735680
-6.224149,106.822455,3344472461956612096
-6.89838,107.616016,3344175937414496256
-6.2819357,106.6987725,3344480089818529792
-7.7524172,110.3607938,3349087077898649600
-6.2231975,106.8257593,3344472461956612096
-6.2859344,106.8188588,3344470400372310016
3.5875659,98.6789531,3472611539922452480
3.6130957,98.6953069,3472611230684807168
-6.6073797,106.8085278,3344421781342519296
-7.2900958,112.6747176,3303386151968047104
-5.1701719,119.4428177,3296321514881679360
-6.1780165,106.7927474,3344475726131757056
-5.1407961,119.4777879,3296321789759586304
-6.3422504,106.8018526,3344466483362136064
-6.9505514,107.6278344,3344178205157228544
-6.2572684,106.8521429,3344470606530740224
-1.27406,116.859601,3310505008721559552
-5.1200492,119.4125086,3296356321296646144
-6.1437646,106.8767888,3344474111224053760
-7.2629282,112.7403582,3303383059591593984
3.5994027,98.6363842,3472607657272016896
-6.2711635,106.7575397,3344468373147746304
-6.9205812,107.6136795,3344175799975542784
-1.2723549,116.8371956,3310505421038419968
-6.2744572,106.7259835,3344468579306176512
-6.223919,106.8268507,3344472461956612096
-6.2445752,106.8006793,3344469644458065920
-6.9033143,107.6547738,3344177346163769344
-6.2161901,106.8297599,3344472530676088832
-6.92312,107.5626262,3344175593817112576
-6.175657,106.7921677,3344475073296728064
